ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048729,tissue morphogenesis,16/314,177/8727,0.0903954802259887,2.51236100615351,3.92695596164458,0.000625180771710189,0.0237729352770865,0.00890958236482038,MMP2/HS3ST3A1/SMO/TBX2/RREB1/HEY2/ITGB3/RHOC/TNC/NRP2/HMGA2/SOX9/PDPN/MYC/SAPCD2/VEGFA,16
GO:0045445,myoblast differentiation,8/314,54/8727,0.148148148148148,4.1174805378627,4.43928412193507,0.000630663439896828,0.0237729352770865,0.00890958236482038,DPF3/ZFP36L1/TBX2/BOC/JAG1/SOX9/ACTL6A/IGFBP3,8
GO:0043123,positive regulation of canonical NF-kappaB signal transduction,13/314,128/8727,0.1015625,2.8227259156051,4.01327909334099,0.000675952497837134,0.0251731225399347,0.00943434229030346,LGALS1/ZC3HAV1/F2R/NEK6/SLC35B2/LTF/TNFRSF19/IRAK1/RHOC/TRIM25/TNFRSF1A/TNIP2/VEGFA,13
GO:0048754,branching morphogenesis of an epithelial tube,6/314,31/8727,0.193548387096774,5.37928908978837,4.71869253916281,0.000711099534708905,0.0258589254327673,0.00969136639307019,HS3ST3A1/SMO/TBX2/SOX9/MYC/VEGFA,6
GO:0050886,endocrine process,6/314,31/8727,0.193548387096774,5.37928908978837,4.71869253916281,0.000711099534708905,0.0258589254327673,0.00969136639307019,CYBA/NIBAN2/F2R/C1QTNF1/INHBB/PCSK5,6
GO:0001525,angiogenesis,21/314,271/8727,0.0774907749077491,2.15370061343926,3.72728211794336,0.000751594139475553,0.0267109153807396,0.0100106738124941,NINJ1/MMP2/SPHK1/MMP19/PXDN/VASH1/TSPAN12/JAG1/MMP14/ITGB3/NRP2/HMGA2/ADAM12/SEMA5A/RNF213/ANXA1/ADM/ADGRG1/VEGFA/TNFRSF12A/SP1,21
GO:0040017,positive regulation of locomotion,22/314,290/8727,0.0758620689655172,2.10843399956073,3.70861539629728,0.000751811594346279,0.0267109153807396,0.0100106738124941,TREM2/MMP2/SPHK1/F2R/SMO/RACK1/RREB1/MMP14/ITGB3/RHOC/NRP2/SOX9/PDPN/TNFAIP6/SEMA5A/NTN1/ANXA1/PREX1/IGFBP5/CAVIN1/VEGFA/SP1,22
GO:0001649,osteoblast differentiation,11/314,99/8727,0.111111111111111,3.08811040339703,4.03657447933144,0.000820584074986296,0.0288230156338936,0.0108022433409894,FBN2/WWTR1/MRC2/LIMD1/LTF/TNC/SOX9/TNFAIP6/RRBP1/IGFBP5/IGFBP3,11
GO:0180064,protein O-linked glycosylation via xylose,6/314,32/8727,0.1875,5.21118630573248,4.61043215175602,0.000849104074320487,0.029489670716007,0.0110520912581181,DSEL/HS3ST3A1/SLC35B2/CHST11/CHST14/CHPF,6
GO:0043122,regulation of canonical NF-kappaB signal transduction,16/314,183/8727,0.0874316939890711,2.42998851414848,3.77680409317282,0.000898213361978499,0.0308486389097282,0.0115614031673126,TREM2/LGALS1/ZC3HAV1/NLRC5/F2R/NEK6/SLC35B2/LTF/TNFRSF19/IRAK1/RHOC/TRIM25/TNFRSF1A/TRAF4/TNIP2/VEGFA,16
GO:0001816,cytokine production,25/314,353/8727,0.0708215297450425,1.96834232511142,3.58795322865476,0.000912437120982639,0.0309927817687619,0.0116154247956851,TREM2/HOMER3/MAPKAPK2/ZC3HAV1/SPHK1/CYBA/NMB/XAF1/BTN3A2/F2R/TWSG1/TRIB2/LTF/IRAK1/KPNA2/IL32/IL17RC/MAST2/RARA/FRMD8/INHBB/HLA-E/ANXA1/BTN3A1/PCSK5,25
GO:2001242,regulation of intrinsic apoptotic signaling pathway,10/314,86/8727,0.116279069767442,3.23174344541549,4.01798651535774,0.000986465261584951,0.0327604107929782,0.0122778939522339,TREM2/MMP2/PYCR1/PTTG1IP/BCL2L11/BAX/RACK1/NUPR1/MYC/TP53,10
GO:0060485,mesenchyme development,14/314,150/8727,0.0933333333333333,2.5940127388535,3.8042293880356,0.00098927867397408,0.0327604107929782,0.0122778939522339,SMO/WWTR1/TBX2/HEY2/JAG1/TGFB1I1/NRP2/HMGA2/SOX9/PDPN/MYC/SEMA5A/GFAP/VEGFA,14
GO:0001704,formation of primary germ layer,6/314,33/8727,0.181818181818182,5.05327156919514,4.50660857125606,0.00100687124727691,0.0327604107929782,0.0122778939522339,MMP2/DUSP4/MMP14/FZD7/ITGB3/HMGA2,6
GO:0046660,female sex differentiation,6/314,33/8727,0.181818181818182,5.05327156919514,4.50660857125606,0.00100687124727691,0.0327604107929782,0.0122778939522339,MMP2/MMP19/MMP14/TNFAIP6/INHBB/VEGFA,6
GO:0035924,cellular response to vascular endothelial growth factor stimulus,7/314,45/8727,0.155555555555556,4.32335456475584,4.31787462765825,0.00102094741340349,0.0328723797378145,0.0123198574929029,MAPKAPK2/SPHK1/ITGB3/NRP2/ANXA1/ADGRG1/VEGFA,7
GO:0071453,cellular response to oxygen levels,11/314,102/8727,0.107843137254902,2.99728362682653,3.91973998997571,0.00105407235251243,0.0335890478517106,0.0125884492134698,TREM2/ZFP36L1/LMNA/IRAK1/STC2/COXFA4L2/MYC/NDRG1/TP53/VEGFA/TBL2,11
GO:0048863,stem cell differentiation,11/314,103/8727,0.106796116504854,2.96818378578938,3.88174383593977,0.00114312463361262,0.0359472356489884,0.0134722470350965,PHF19/TBX2/JAG1/NRP2/HMGA2/SOX9/SEMA5A/TP53/ZFP36L2/SOX6/GFAP,11
GO:0007292,female gamete generation,7/314,46/8727,0.152173913043478,4.2293685959568,4.24237094061861,0.00116775064808701,0.0359472356489884,0.0134722470350965,PABPC1L/MMP2/MMP19/MCM8/TNFAIP6/INHBB/TRIP13,7
GO:0007369,gastrulation,7/314,46/8727,0.152173913043478,4.2293685959568,4.24237094061861,0.00116775064808701,0.0359472356489884,0.0134722470350965,MMP2/DUSP4/RACK1/MMP14/FZD7/ITGB3/HMGA2,7
GO:0006338,chromatin remodeling,29/314,441/8727,0.0657596371882086,1.82765717752069,3.44583358694324,0.00117533127241467,0.0359472356489884,0.0134722470350965,DPF3/H2AC8/H2BC11/H4C11/H4C1/H4C8/HASPIN/H3C1/PHF19/AURKB/LMNA/H2BC14/H2BC6/H1-2/H2AX/H2BC7/HMGA2/SOX9/H2AC4/SPOCD1/H2BC4/MYC/H2BC15/TP53/ACTL6A/H2AC6/CDK2/H4C2/UHRF1,29
GO:0061138,morphogenesis of a branching epithelium,6/314,34/8727,0.176470588235294,4.90464593480704,4.40690066913044,0.00118622388747875,0.0359472356489884,0.0134722470350965,HS3ST3A1/SMO/TBX2/SOX9/MYC/VEGFA,6
GO:0007249,canonical NF-kappaB signal transduction,16/314,189/8727,0.0846560846560847,2.35284602163583,3.63243774309499,0.00126669289869109,0.0380130849500404,0.0142464827063125,TREM2/LGALS1/ZC3HAV1/NLRC5/F2R/NEK6/SLC35B2/LTF/TNFRSF19/IRAK1/RHOC/TRIM25/TNFRSF1A/TRAF4/TNIP2/VEGFA,16
GO:0043277,apoptotic cell clearance,5/314,24/8727,0.208333333333333,5.79020700636943,4.53965025004086,0.00141217850866599,0.041971574714294,0.015730039119681,TREM2/ITGB3/RARA/ANXA1/C4A,5
GO:0007565,female pregnancy,8/314,61/8727,0.131147540983607,3.64498277122272,4.00474996768728,0.00143550571609303,0.0422585539851768,0.0158375927482558,MMP2/FBN2/ITGB3/STC2/RARA/IGFBP5/VEGFA/PCSK5,8
GO:0002220,innate immune response activating cell surface receptor signaling pathway,7/314,48/8727,0.145833333333333,4.0531449044586,4.09760579314701,0.00151068670281235,0.0440521943244619,0.01650981038354,TREM2/NINJ1/CYBA/LTF/IRAK1/TNIP2/MASP1,7
GO:0033993,response to lipid,27/314,407/8727,0.0663390663390663,1.84376124821985,3.36784504118888,0.00152510322878771,0.0440569540204001,0.0165115942147118,TREM2/MMP2/MAPKAPK2/CYBA/ZFP36L1/BCL2L11/LCAT/LOX/F2R/SMO/TBX2/AHR/LTF/IRAK1/FZD7/HMGA2/STC2/NCF1/SOX9/VIM/TRIM25/RARA/TNFRSF1A/INHBB/ZFP36L2/ANXA1/TNIP2,27
GO:0072009,nephron epithelium development,6/314,36/8727,0.166666666666667,4.63216560509554,4.21870347675611,0.00161729371896842,0.0448121887710702,0.0167946398772453,HS3ST3A1/SMO/JAG1/SOX9/MYC/VEGFA,6
GO:0071396,cellular response to lipid,21/314,288/8727,0.0729166666666667,2.0265724522293,3.42245179828201,0.00162405855587747,0.0448121887710702,0.0167946398772453,TREM2/MMP2/CYBA/ZFP36L1/BCL2L11/SMO/TBX2/AHR/LTF/IRAK1/FZD7/HMGA2/NCF1/SOX9/VIM/RARA/TNFRSF1A/INHBB/ZFP36L2/ANXA1/TNIP2,21
GO:0034368,protein-lipid complex remodeling,4/314,15/8727,0.266666666666667,7.41146496815287,4.80110223219185,0.00163823271793301,0.0448121887710702,0.0167946398772453,LIPG/LCAT/APOE/PCSK5,4
GO:0034369,plasma lipoprotein particle remodeling,4/314,15/8727,0.266666666666667,7.41146496815287,4.80110223219185,0.00163823271793301,0.0448121887710702,0.0167946398772453,LIPG/LCAT/APOE/PCSK5,4
GO:0048846,axon extension involved in axon guidance,4/314,15/8727,0.266666666666667,7.41146496815287,4.80110223219185,0.00163823271793301,0.0448121887710702,0.0167946398772453,PLXNA3/NRP2/SEMA5A/VEGFA,4
GO:2000027,regulation of animal organ morphogenesis,4/314,15/8727,0.266666666666667,7.41146496815287,4.80110223219185,0.00163823271793301,0.0448121887710702,0.0167946398772453,SMO/SOX9/SAPCD2/VEGFA,4
GO:0001935,endothelial cell proliferation,9/314,77/8727,0.116883116883117,3.24853172305402,3.82854108417266,0.00168884002107973,0.0457912675891005,0.0171615774585418,CYBA/VASH1/MMP14/ITGB3/NRP2/SEMA5A/APOE/VEGFA/SP1,9
GO:0034097,response to cytokine,25/314,370/8727,0.0675675675675676,1.87790497503873,3.33365117989807,0.00176505112690848,0.0472759675428177,0.0177180109140872,TREM2/MMP2/MAPKAPK2/SPHK1/CYBA/ZFP36L1/H2BC11/XAF1/PXDN/NLRC5/DPYSL3/TXNDC17/TNFRSF19/IRAK1/CIITA/SOX9/SHMT2/MT2A/IL17RC/RARA/TNFRSF1A/INHBB/TP53/ZFP36L2/TNIP2,25
GO:0044706,multi-multicellular organism process,8/314,63/8727,0.126984126984127,3.52926903245375,3.8922709376502,0.00177418707051661,0.0472759675428177,0.0177180109140872,MMP2/FBN2/ITGB3/STC2/RARA/IGFBP5/VEGFA/PCSK5,8
GO:0001817,regulation of cytokine production,24/314,351/8727,0.0683760683760684,1.90037563285971,3.32625806709808,0.00185496891575644,0.0486497041598289,0.018232857709158,TREM2/HOMER3/MAPKAPK2/ZC3HAV1/SPHK1/CYBA/NMB/XAF1/BTN3A2/F2R/TWSG1/TRIB2/LTF/IRAK1/KPNA2/IL32/IL17RC/MAST2/RARA/FRMD8/INHBB/HLA-E/ANXA1/BTN3A1,24
GO:0140895,cell surface toll-like receptor signaling pathway,6/314,37/8727,0.162162162162162,4.50697194009296,4.12971659364471,0.00187295852313803,0.0486497041598289,0.018232857709158,TREM2/NINJ1/CYBA/LTF/IRAK1/TNIP2,6
GO:1905954,positive regulation of lipid localization,6/314,37/8727,0.162162162162162,4.50697194009296,4.12971659364471,0.00187295852313803,0.0486497041598289,0.018232857709158,TREM2/LIPG/NMB/C1QTNF1/APOE/DBI,6
